Date,RMD.AX,TCL.AX,WOW.AX,TLS.AX,WDS.AX,GMG.AX,WES.AX,FMG.AX,NST.AX,MQG.AX,RIO.AX,NAB.AX,WBC.AX,ANZ.AX,CSL.AX,CBA.AX,BHP.AX
2018-06-22,777367.0,3522334.0,1969724.0,65739258.0,1976725.0,3373833.0,3406208.0,7034388.0,1780162.0,748663.0,1366902.0,6715387.0,6430357.0,8825766.0,828494.0,4421609.0,8431261.0
2018-06-25,1126573.0,2908944.0,2324832.0,51586140.0,2132459.0,3538465.0,2347526.0,5073460.0,4271393.0,805850.0,1033917.0,5789282.0,5113463.0,7454370.0,585564.0,3647015.0,6057499.0
2018-06-26,879630.0,2615532.0,2729371.0,37451142.0,1965454.0,4654319.0,3472882.0,9630893.0,3170279.0,921512.0,1726953.0,4735738.0,6577986.0,4673025.0,814090.0,2708542.0,9509460.0
2018-06-27,1637481.0,5411885.0,2486371.0,39590188.0,2748484.0,4377767.0,3712913.0,6122683.0,4850653.0,750028.0,1888557.0,5398974.0,4823161.0,3867573.0,745779.0,2981498.0,9332558.0
2018-06-28,1691553.0,3621392.0,5667321.0,44275748.0,2267379.0,6352968.0,6716302.0,11425289.0,3139089.0,1562069.0,1806781.0,5704459.0,5643598.0,6086130.0,839572.0,2567273.0,7719534.0
2018-06-29,2046591.0,6362402.0,8548009.0,59819454.0,7448356.0,6246283.0,8080731.0,24183059.0,3474572.0,2725340.0,4364257.0,9112456.0,10256173.0,9908251.0,2875170.0,6091515.0,19458632.0
2018-07-02,1886195.0,4985030.0,2547769.0,17854497.0,1694782.0,2860220.0,2620274.0,8985907.0,3286789.0,633112.0,950062.0,3488150.0,4699655.0,5584014.0,562485.0,2049487.0,5582854.0
2018-07-03,2459739.0,3682273.0,3477822.0,23327054.0,1844385.0,4589596.0,2947386.0,10288303.0,2875259.0,825017.0,2664733.0,4562356.0,4953591.0,4204223.0,646271.0,3661537.0,7723019.0
2018-07-04,1782250.0,3325072.0,1902536.0,24082381.0,1657998.0,4838666.0,2544635.0,9266805.0,2954395.0,866181.0,1870516.0,5057846.0,4220175.0,5534061.0,795838.0,2065495.0,5111561.0
2018-07-05,1198794.0,4355396.0,2735670.0,38392772.0,1757134.0,4587684.0,2366227.0,9256322.0,1881787.0,596811.0,2498406.0,4564925.0,4539568.0,6695060.0,598806.0,2899406.0,6135825.0
2018-07-06,1017480.0,3235448.0,4230810.0,24994004.0,2275922.0,4298645.0,3352220.0,7078478.0,2746551.0,579259.0,3544029.0,4654806.0,6371204.0,6059782.0,681947.0,3410925.0,8182379.0
2018-07-09,1218568.0,3284383.0,2622128.0,18429511.0,1691507.0,2420094.0,1769419.0,7253924.0,1819659.0,594221.0,988625.0,3213763.0,4074088.0,3852777.0,507312.0,4637959.0,5358487.0
2018-07-10,1094958.0,3287670.0,3298077.0,20279264.0,1690056.0,1840096.0,3447235.0,5336635.0,3132390.0,676210.0,1521140.0,3970268.0,6012877.0,5443497.0,571265.0,4469531.0,6770969.0
2018-07-11,1294467.0,4077479.0,4638091.0,28315787.0,2809986.0,2015585.0,2979626.0,8349332.0,2498447.0,713701.0,2488566.0,5050004.0,6321392.0,5306931.0,782665.0,3101381.0,8751397.0
2018-07-12,2134987.0,4345508.0,4045476.0,34608880.0,2928648.0,4331364.0,3124800.0,5781656.0,3931258.0,738062.0,1843040.0,6441355.0,5980181.0,8686863.0,1005625.0,2733149.0,9230362.0
2018-07-13,1355325.0,2889396.0,1968804.0,15159362.0,2701680.0,4735190.0,1902050.0,5404626.0,2827389.0,639501.0,1885730.0,4348857.0,4417941.0,5646552.0,748087.0,2677839.0,7778476.0
2018-07-16,683602.0,3540126.0,1724363.0,19566444.0,1875151.0,2348872.0,1647152.0,4305615.0,1920420.0,566932.0,976200.0,4224779.0,3492685.0,3532192.0,721613.0,2301570.0,4811621.0
2018-07-17,847550.0,1663287.0,1981900.0,24932012.0,2524438.0,2657433.0,1961415.0,7312765.0,2180315.0,593212.0,1587129.0,3771362.0,3763125.0,4504166.0,544371.0,2326849.0,6852733.0
2018-07-18,2403293.0,3131206.0,3705145.0,19586510.0,2218652.0,2877724.0,1859615.0,6685435.0,3475603.0,721243.0,2132829.0,2547485.0,4415807.0,3373788.0,978861.0,2298934.0,9657887.0
2018-07-19,1068258.0,3734230.0,2538271.0,26193689.0,2974196.0,7474229.0,2329560.0,12309278.0,4283454.0,829666.0,1927712.0,3519390.0,4363506.0,4778299.0,518966.0,2279376.0,8488027.0
2018-07-20,1186240.0,1890023.0,1882298.0,22178764.0,1622138.0,7893399.0,2122313.0,7474125.0,2732074.0,663832.0,1876071.0,3366732.0,4589233.0,3608918.0,487541.0,2547182.0,8801881.0
2018-07-23,591166.0,2496120.0,1759961.0,14923076.0,1519521.0,3098961.0,1813267.0,8559787.0,4126202.0,442432.0,759922.0,3906887.0,3523977.0,3506818.0,420090.0,1861469.0,4969133.0
2018-07-24,850097.0,2346851.0,2237649.0,20777971.0,1639091.0,2341756.0,2239798.0,12181774.0,3894499.0,493577.0,1730191.0,2441060.0,3287290.0,2835306.0,494235.0,2128578.0,5803491.0
2018-07-25,1608523.0,3660853.0,4068362.0,23159155.0,2192728.0,2189004.0,2961339.0,11774011.0,2525105.0,647328.0,2000354.0,5460579.0,6635781.0,4088258.0,747540.0,2599361.0,8864059.0
2018-07-26,1420861.0,4558735.0,4079643.0,27375651.0,2806141.0,5226101.0,4152917.0,24266637.0,4980654.0,1675791.0,2484179.0,4143997.0,6909004.0,4943564.0,864345.0,3159476.0,6250430.0
2018-07-27,1215049.0,2988343.0,4143607.0,26355402.0,4035394.0,4150623.0,5726028.0,19096661.0,4610908.0,2601346.0,3240551.0,6036679.0,8206918.0,7393689.0,2975050.0,4827208.0,12052606.0
2018-07-30,1507527.0,2643729.0,1362462.0,25968026.0,1144637.0,1812356.0,1992665.0,9423912.0,2876198.0,508017.0,1864259.0,2263500.0,2868246.0,2067153.0,399348.0,1998436.0,5229762.0
2018-07-31,1576939.0,3994968.0,2275567.0,19884552.0,2415175.0,5016469.0,2433951.0,9256217.0,4684820.0,684006.0,1957281.0,4854505.0,4882519.0,4372275.0,643829.0,2548855.0,10919458.0
2018-08-01,1905439.0,3813480.0,2706731.0,13296078.0,1823765.0,2274933.0,2842217.0,11019001.0,4101971.0,669648.0,1777795.0,4621183.0,4724164.0,3677923.0,642640.0,3369098.0,10653292.0
2018-08-02,2178637.0,2972987.0,2916046.0,28579838.0,2144523.0,2346048.0,2933950.0,16433965.0,3389158.0,700749.0,4680706.0,3972051.0,4017546.0,4166870.0,983422.0,2325541.0,9559402.0
2018-08-03,2945092.0,3923957.0,2155487.0,13932911.0,1309575.0,3134279.0,2316090.0,9080715.0,2362686.0,492889.0,3421798.0,4933908.0,4957721.0,4487209.0,683988.0,3884428.0,7755216.0
2018-08-06,1906161.0,2428792.0,1637692.0,16472642.0,1347246.0,1925526.0,1406167.0,9130973.0,2139440.0,370395.0,1340150.0,3026168.0,2446159.0,3119978.0,465401.0,2113075.0,4185081.0
2018-08-07,3399753.0,6270088.0,3299358.0,32282592.0,1794270.0,3462842.0,4336413.0,10398545.0,3785335.0,633344.0,2236100.0,4281911.0,7124022.0,5641713.0,663924.0,4048916.0,6610914.0
2018-08-08,1851133.0,4659018.0,2067040.0,15071695.0,1616854.0,2923279.0,2209741.0,17221116.0,4592271.0,456967.0,2918336.0,4991857.0,4365944.0,5253094.0,626532.0,5165542.0,6265865.0
2018-08-09,1277856.0,3741308.0,2505224.0,14207679.0,1283476.0,2376950.0,1693616.0,7229601.0,3271735.0,623158.0,2175808.0,4585966.0,4577295.0,3869439.0,678690.0,3201984.0,5049098.0
2018-08-10,773393.0,2755584.0,6389040.0,12346774.0,1519176.0,3083888.0,2375695.0,5414608.0,1318250.0,574184.0,1400752.0,3475806.0,3550573.0,3987878.0,611720.0,3958293.0,3697752.0
2018-08-13,957118.0,2966328.0,1654666.0,18335862.0,1512233.0,3025201.0,1722882.0,6882397.0,2530247.0,548188.0,2623390.0,2874358.0,4687426.0,4853089.0,633427.0,2641443.0,6678589.0
2018-08-14,1329015.0,4769673.0,6596357.0,23448927.0,2852872.0,4217172.0,3390681.0,6680116.0,4201069.0,759074.0,2123102.0,7297405.0,11578285.0,6798524.0,900389.0,4051537.0,7630221.0
2018-08-15,1386008.0,3643914.0,4162486.0,28332061.0,2493353.0,2822013.0,5667911.0,8906013.0,3420228.0,596153.0,1963604.0,4298900.0,4947090.0,7245000.0,1331150.0,6162789.0,5302365.0
2018-08-16,1590251.0,3314619.0,4901585.0,78744408.0,2919088.0,3962754.0,3940996.0,14755073.0,5278426.0,768651.0,3936925.0,6078610.0,6127163.0,6758261.0,1497981.0,4713252.0,11588706.0
2018-08-17,1747503.0,2792317.0,3465359.0,55160908.0,2567131.0,5588958.0,3025680.0,9861577.0,5296113.0,613365.0,2871624.0,3816620.0,3679616.0,4854191.0,990373.0,2242154.0,5886152.0
2018-08-20,1226767.0,3210138.0,4713305.0,34051852.0,3162211.0,5610620.0,7446415.0,21210201.0,3710351.0,572018.0,1445374.0,4037447.0,3720554.0,3512236.0,884376.0,3469377.0,6048345.0
2018-08-21,1227079.0,2043272.0,5599902.0,19203114.0,2095094.0,4810022.0,2820315.0,14850123.0,2431507.0,517070.0,2689560.0,4514874.0,6879284.0,4388734.0,640825.0,3141486.0,6852277.0
2018-08-22,807629.0,2834397.0,4385115.0,88304788.0,1790585.0,3440612.0,3250739.0,14783194.0,3018735.0,384982.0,1830699.0,4905265.0,5269186.0,3295249.0,778934.0,2967965.0,7676102.0
2018-08-23,929988.0,3639466.0,3397313.0,89664747.0,5417895.0,2881053.0,2298157.0,25563041.0,3400347.0,675881.0,1845292.0,7365595.0,10875077.0,7591803.0,724526.0,3832474.0,7077811.0
2018-08-24,1076691.0,5196331.0,3915560.0,63656933.0,2529089.0,2806934.0,2914589.0,17163284.0,5151964.0,659825.0,1776488.0,7711653.0,16966315.0,8985883.0,927385.0,4531175.0,8069596.0
2018-08-27,1189708.0,2426205.0,2863290.0,25920405.0,1821799.0,2337944.0,1573309.0,11702207.0,3446053.0,310214.0,1668950.0,3199314.0,6633407.0,3451901.0,521449.0,2531178.0,5406030.0
2018-08-28,4844136.0,4705414.0,3476983.0,46444419.0,2696626.0,3235350.0,3630548.0,11885248.0,2420793.0,621420.0,1494355.0,4059678.0,7110427.0,3888939.0,607332.0,3550699.0,4960603.0
2018-08-29,1787704.0,6120144.0,6723764.0,70154590.0,3016214.0,4681629.0,2980883.0,14323630.0,2789193.0,846508.0,2493685.0,6842381.0,12572657.0,7718790.0,1390027.0,5119217.0,8281308.0
2018-08-30,1381807.0,7483887.0,4275427.0,64143015.0,2702016.0,2522162.0,3935007.0,19576326.0,2789193.0,931212.0,1816843.0,4993654.0,6935763.0,6806745.0,707921.0,3989330.0,6857692.0
2018-08-31,1308482.0,421218.0,5754689.0,72997600.0,4847221.0,5356239.0,5224858.0,22219522.0,0.0,1677505.0,3351833.0,7035499.0,7501707.0,8139135.0,2204827.0,5114799.0,11468594.0
2018-09-03,1413883.0,0.0,2599856.0,36995182.0,1082103.0,9246003.0,1764661.0,16155845.0,10202228.0,384498.0,1069754.0,2349591.0,3203913.0,2578931.0,516215.0,1750708.0,4519801.0
2018-09-04,1366638.0,0.0,1995235.0,28105553.0,1286501.0,3422862.0,2257190.0,12843603.0,4686131.0,384840.0,1202888.0,3251981.0,5109637.0,3613610.0,559403.0,2475205.0,5984630.0
2018-09-05,995034.0,14679916.0,2612989.0,31419436.0,1756741.0,5102935.0,2912199.0,18855221.0,5726182.0,468822.0,2270485.0,3299343.0,5506936.0,2997183.0,860952.0,1933291.0,9308515.0
2018-09-06,2314189.0,8980596.0,3309440.0,62789174.0,2423645.0,3510485.0,3365086.0,17910838.0,3602581.0,796067.0,2075923.0,4651981.0,6843976.0,4531791.0,1469842.0,3140755.0,11718944.0
2018-09-07,1958529.0,8032826.0,3380835.0,26532672.0,1652146.0,2613146.0,4438470.0,15171970.0,3184752.0,790684.0,2464578.0,4006688.0,5064280.0,3374243.0,1254374.0,2662882.0,6355554.0
2018-09-10,1617190.0,3911453.0,1765566.0,20507778.0,1191110.0,2769789.0,1764734.0,12932525.0,2417263.0,584503.0,1269994.0,3175673.0,3695335.0,2284661.0,796681.0,2011655.0,3765762.0
2018-09-11,1733142.0,9001546.0,2149047.0,37068913.0,1481088.0,2728192.0,1939430.0,19354780.0,3132792.0,790967.0,1359424.0,4410599.0,4887811.0,3299896.0,1125051.0,3061454.0,4984434.0
2018-09-12,1124838.0,4405279.0,2429737.0,26920417.0,1548915.0,1815435.0,1777863.0,16937265.0,2400294.0,708464.0,1237154.0,5833274.0,6874316.0,2895003.0,742287.0,4798543.0,6188627.0
2018-09-13,903828.0,4360739.0,2813362.0,27872127.0,3018114.0,2422555.0,2548269.0,12379101.0,2193577.0,738996.0,1868540.0,5857042.0,5525162.0,3622424.0,635334.0,2708851.0,6896196.0
2018-09-14,1467659.0,5921368.0,1936875.0,22365020.0,2318756.0,2402525.0,3262070.0,12665267.0,2037560.0,678448.0,3250562.0,3772710.0,10631106.0,4028525.0,1458145.0,2823428.0,8573574.0
2018-09-17,1575959.0,3773003.0,5150485.0,40599419.0,1907037.0,3009578.0,1444280.0,8221809.0,3258889.0,600026.0,1055033.0,4044704.0,2921983.0,3453653.0,758029.0,1690695.0,6293455.0
2018-09-18,1548737.0,5017014.0,4332698.0,31623025.0,2068227.0,3271760.0,2558679.0,9994546.0,2505972.0,584489.0,1821551.0,4904407.0,4777521.0,4874495.0,754267.0,2245087.0,7437788.0
2018-09-19,1307045.0,8848903.0,3096500.0,37781826.0,2606301.0,4389988.0,2172826.0,27001768.0,2012485.0,627331.0,2644030.0,5194129.0,6585702.0,4647387.0,1011224.0,2382725.0,8449727.0
2018-09-20,1738198.0,7069054.0,5162445.0,35371464.0,3262710.0,6625408.0,5377726.0,24947600.0,5699698.0,1292835.0,6269990.0,7291826.0,8549502.0,7923282.0,1296172.0,3783393.0,11177948.0
2018-09-21,936704.0,11527304.0,5679398.0,39201705.0,4886841.0,7595391.0,4331129.0,35023093.0,10537957.0,1543883.0,4201829.0,7566262.0,8312478.0,7907636.0,1062530.0,4081456.0,15628827.0
2018-09-24,1256434.0,4622698.0,1690156.0,22901857.0,2058867.0,2973623.0,1686842.0,17712633.0,3970762.0,693542.0,3952187.0,3395908.0,3335923.0,3646625.0,660188.0,1951825.0,6989655.0
2018-09-25,964084.0,5442083.0,2456913.0,22075488.0,3936677.0,2336650.0,2466793.0,14748993.0,3396501.0,629173.0,1429151.0,2588646.0,4150296.0,3362820.0,490847.0,1982367.0,12717780.0
2018-09-26,1214247.0,3966131.0,7146039.0,18645817.0,4129593.0,2949583.0,3551824.0,18157545.0,2670982.0,638251.0,1688851.0,4220246.0,5745227.0,3329109.0,943981.0,3399090.0,9450832.0
2018-09-27,1225833.0,7252558.0,3426568.0,21779114.0,2332602.0,1847257.0,4140031.0,17399028.0,2591198.0,719174.0,1678021.0,3936123.0,7857058.0,4771699.0,1191112.0,2499328.0,9390474.0
2018-09-28,1486820.0,7411947.0,4450776.0,36448478.0,4491457.0,3997302.0,5605940.0,28882232.0,3330347.0,1771784.0,3587489.0,11999942.0,16005872.0,9616656.0,1986505.0,5646364.0,16674599.0
2018-10-01,740598.0,1944056.0,1589703.0,10287387.0,1427694.0,1299589.0,1256747.0,6138274.0,1706394.0,543547.0,998993.0,3732462.0,5179893.0,3292787.0,410790.0,2063204.0,3532613.0
2018-10-02,1294041.0,5271202.0,3192625.0,28474981.0,2636620.0,4138299.0,2902381.0,11963171.0,2185019.0,832827.0,1754241.0,4679211.0,5869718.0,4926344.0,1088514.0,3539461.0,10334064.0
2018-10-03,621685.0,3927015.0,1639236.0,16748881.0,1959816.0,1579404.0,2109015.0,20814971.0,5429143.0,583949.0,1635285.0,5109098.0,5644801.0,3636420.0,479031.0,1927070.0,7055216.0
2018-10-04,865491.0,6338630.0,2237494.0,31617323.0,2332300.0,5331876.0,2216956.0,19604790.0,3283860.0,755251.0,1792664.0,5047783.0,4705238.0,3465021.0,753283.0,1960153.0,7655666.0
2018-10-05,1250442.0,5738259.0,2557750.0,25240414.0,1992481.0,2382207.0,1150628.0,10443249.0,2230784.0,829279.0,1357914.0,4376315.0,5499706.0,4070177.0,792903.0,2107747.0,7144370.0
2018-10-08,788750.0,3186756.0,1639969.0,23045317.0,1719019.0,2696426.0,1891938.0,14638710.0,4455859.0,942959.0,1601359.0,4938217.0,4920505.0,5796520.0,475874.0,2036713.0,7245527.0
2018-10-09,2121868.0,5408122.0,5531419.0,27597942.0,2043670.0,2375547.0,2914306.0,12048897.0,2457222.0,1152181.0,1151252.0,5420756.0,5553000.0,6004230.0,1511606.0,2950342.0,6444274.0
2018-10-10,1540179.0,4540281.0,3037983.0,27719109.0,2357747.0,2373062.0,2227340.0,11595642.0,3235644.0,594479.0,2044581.0,5163065.0,5507056.0,6256246.0,1077113.0,2663207.0,6052374.0
2018-10-11,2631180.0,11217506.0,4153800.0,50997670.0,3496788.0,6171403.0,4003059.0,19982430.0,3859987.0,2007983.0,3123395.0,7662776.0,9211110.0,8620615.0,1217274.0,3629075.0,11839047.0
2018-10-12,3011801.0,8878423.0,4249822.0,36591215.0,3278678.0,5546207.0,4918290.0,27053552.0,4575198.0,1935320.0,2477163.0,7913286.0,11481605.0,8897386.0,1288989.0,4588852.0,9493413.0
2018-10-15,2005904.0,5138432.0,2431225.0,25557130.0,2518343.0,2728113.0,2700538.0,21228727.0,2705735.0,835934.0,1589647.0,4910984.0,6211492.0,5162927.0,818246.0,3114956.0,6237062.0
2018-10-16,1552384.0,4955529.0,2620287.0,31316545.0,3367780.0,3189506.0,3097021.0,15506647.0,2851236.0,876087.0,1980451.0,4574419.0,7570120.0,6345917.0,963312.0,2766720.0,8551558.0
2018-10-17,1378045.0,3471959.0,2489162.0,21637353.0,2315386.0,3499198.0,2287570.0,15717093.0,2387956.0,880624.0,1379190.0,5822847.0,5654032.0,3972620.0,673598.0,2588079.0,6015937.0
2018-10-18,1197204.0,5383424.0,3125299.0,35381827.0,2389066.0,3376831.0,3466001.0,17339176.0,2837332.0,931859.0,1125816.0,5315817.0,5783681.0,5039984.0,832680.0,2772564.0,7599985.0
2018-10-19,1539222.0,4553937.0,2681772.0,18203261.0,2865994.0,2366815.0,3059402.0,14116465.0,3217104.0,753192.0,1714685.0,6836805.0,5235372.0,3932897.0,936773.0,2694039.0,9911213.0
2018-10-22,1753606.0,5650609.0,1511445.0,22288358.0,2996373.0,3573540.0,2187721.0,12094615.0,2570262.0,935263.0,1833957.0,4129306.0,3832800.0,3941432.0,762431.0,2152964.0,6767388.0
2018-10-23,2046036.0,4099814.0,2933788.0,19113462.0,3063174.0,2983285.0,1936247.0,18027314.0,2166406.0,997464.0,1608136.0,5813556.0,4552966.0,5075627.0,1097380.0,2236402.0,7041615.0
2018-10-24,1863631.0,5278224.0,3730886.0,15123590.0,2217971.0,3323345.0,3246192.0,17247455.0,2905655.0,746159.0,1580718.0,5067999.0,4631427.0,4370133.0,904976.0,2234525.0,10000474.0
2018-10-25,2245497.0,5268766.0,4620992.0,28608374.0,2952670.0,3705585.0,4463040.0,26323302.0,3209545.0,1389435.0,2893322.0,7921252.0,6561124.0,6094543.0,1702359.0,3656808.0,14523621.0
2018-10-26,3121845.0,8407766.0,4679650.0,36595748.0,3210702.0,3915216.0,8232909.0,29450146.0,5127598.0,2000604.0,3153294.0,9650787.0,10461757.0,7064584.0,2980024.0,6297268.0,13281242.0
2018-10-29,2083757.0,5434765.0,3319674.0,17528342.0,2262034.0,2569502.0,2427213.0,19641055.0,2284594.0,618467.0,1163927.0,4161685.0,3717882.0,3089450.0,832894.0,1962573.0,4978968.0
2018-10-30,2518984.0,3422834.0,3173172.0,15056604.0,2606890.0,3128033.0,2489815.0,15620297.0,2423707.0,958863.0,1658046.0,5896503.0,6053508.0,5417643.0,828716.0,2835199.0,6344985.0
2018-10-31,2112283.0,4460837.0,4686184.0,33522861.0,5115505.0,6806701.0,4060306.0,28967569.0,2712184.0,1339139.0,1657419.0,9135583.0,8100025.0,8505858.0,1036377.0,4697573.0,8465664.0
2018-11-01,1602541.0,5883259.0,6127035.0,32586529.0,3738050.0,4704245.0,4206906.0,18748656.0,2867013.0,1119055.0,2607030.0,8598688.0,10469581.0,7577875.0,1192262.0,4650596.0,40072836.0
2018-11-02,2318025.0,4145745.0,4330483.0,19112230.0,2674483.0,3669622.0,3057257.0,21650245.0,3182943.0,2097747.0,1490271.0,7238047.0,6412200.0,4835542.0,1033094.0,3697329.0,10092702.0
2018-11-05,1356592.0,4934261.0,3115809.0,20704314.0,2488616.0,4076767.0,2540039.0,29710535.0,2275269.0,962633.0,2285884.0,6027369.0,5433500.0,5095363.0,716284.0,2088395.0,6652510.0
2018-11-06,1378694.0,2625275.0,2692336.0,12410713.0,1168201.0,2453355.0,2724255.0,12266785.0,1996978.0,615454.0,2518609.0,5766864.0,4414748.0,3830324.0,585584.0,1731764.0,5776421.0
2018-11-07,1148148.0,4282126.0,2513769.0,16567150.0,2332964.0,6032479.0,2714869.0,11617505.0,2369113.0,966684.0,2593991.0,9187636.0,7838665.0,7822306.0,526540.0,3047152.0,6507141.0
2018-11-08,1148207.0,3377524.0,2477689.0,17081417.0,1755857.0,2947570.0,2413371.0,8325282.0,2130791.0,975108.0,2747218.0,10066522.0,8282619.0,10423735.0,1523048.0,3533519.0,6330242.0
2018-11-09,963269.0,2805407.0,1588609.0,13471650.0,1986072.0,2281219.0,2443310.0,9884306.0,1700584.0,825766.0,2472014.0,6912170.0,7172406.0,9027324.0,571424.0,2818344.0,4739776.0
2018-11-12,1324066.0,3771940.0,3314634.0,14121665.0,2294383.0,3397808.0,2054542.0,8506822.0,2344190.0,1192639.0,7034760.0,5311406.0,8955192.0,8159423.0,560681.0,2384638.0,6912934.0
2018-11-13,2210618.0,5194609.0,3266930.0,13391425.0,2986246.0,2762339.0,3062737.0,12236783.0,2788882.0,840408.0,5353890.0,9486307.0,11477783.0,8765554.0,830080.0,3900383.0,8914032.0
2018-11-14,1348094.0,5731111.0,3090421.0,25677649.0,4358738.0,4773485.0,3184291.0,30173922.0,3300949.0,1681856.0,3995639.0,12616987.0,10108472.0,6749054.0,904857.0,3378631.0,7657824.0
2018-11-15,1279588.0,6082091.0,3381508.0,25957133.0,2356457.0,4053916.0,4003493.0,15574809.0,2911396.0,862201.0,8709249.0,8587357.0,9089219.0,7428790.0,764300.0,3253977.0,7552992.0
2018-11-16,1878782.0,4144133.0,2026359.0,14327176.0,2047883.0,2751485.0,2950632.0,13654890.0,1821726.0,696777.0,3227883.0,8424678.0,5027213.0,4693641.0,520968.0,2008024.0,6094631.0
2018-11-19,1579318.0,3758621.0,2067112.0,15802727.0,2194683.0,3549694.0,2302549.0,10587701.0,1594761.0,877712.0,3265643.0,6149747.0,5295323.0,4956449.0,680584.0,2192091.0,5269371.0
2018-11-20,1839940.0,4885926.0,2864508.0,36257459.0,2828946.0,5256079.0,5439920.0,10247835.0,2350172.0,972155.0,2111138.0,10819651.0,8116653.0,7008096.0,2699047.0,3281333.0,8931955.0
2018-11-21,1588111.0,4691817.0,4976242.0,33658779.0,2609879.0,4476783.0,3541727.0,20653473.0,1900300.0,1175503.0,3814464.0,8489399.0,6505955.0,5613557.0,1040495.0,3504716.0,8890547.0
2018-11-22,1098138.0,3845067.0,2555636.0,39073734.0,2523726.0,4056569.0,3148628.0,7736339.0,2394450.0,807272.0,2212765.0,6104740.0,6598288.0,8614192.0,802933.0,2633051.0,6275107.0
2018-11-23,1026446.0,2067784.0,2493004.0,24366067.0,1493657.0,3407573.0,2053248.0,8010553.0,1338470.0,522888.0,2212837.0,4468681.0,6448975.0,6707906.0,596794.0,3277567.0,4931623.0
2018-11-26,1210589.0,7187439.0,3849632.0,56810698.0,2239718.0,4799569.0,2638650.0,34350247.0,1585554.0,697164.0,3389431.0,8400650.0,7852216.0,8831916.0,770072.0,4536943.0,10708275.0
2018-11-27,1437727.0,3687913.0,3115003.0,52653679.0,2088801.0,3807532.0,2963252.0,16028478.0,2096445.0,784533.0,2208713.0,7602433.0,7853799.0,8887917.0,876714.0,3378679.0,9907764.0
2018-11-28,2038157.0,3638212.0,2699182.0,26584007.0,1877393.0,3041507.0,5677300.0,29404015.0,3016196.0,635946.0,3254042.0,10770911.0,5960554.0,7048023.0,628921.0,2672431.0,9539848.0
2018-11-29,1832929.0,9949374.0,4060610.0,24309279.0,2719382.0,2895510.0,3891742.0,26880113.0,2994344.0,982203.0,3206120.0,6374022.0,7359514.0,7996983.0,1314797.0,3424908.0,10248126.0
2018-11-30,2164039.0,7566227.0,11722369.0,41062470.0,5017094.0,10611547.0,9005904.0,33624144.0,3277171.0,2105958.0,6704139.0,10540965.0,10864905.0,10544644.0,3262259.0,7590949.0,18724023.0
2018-12-03,2009402.0,3083343.0,3571202.0,19663893.0,2699484.0,3246424.0,3405519.0,19706918.0,2931789.0,714498.0,2976859.0,4853857.0,5081483.0,5153643.0,885103.0,2476218.0,13008987.0
2018-12-04,1694412.0,4228002.0,2905958.0,34089885.0,2584498.0,6644475.0,4688367.0,10693677.0,2910576.0,808495.0,2188109.0,5796635.0,5283970.0,5522393.0,677070.0,2685903.0,11215090.0
2018-12-05,3112576.0,6185558.0,3282043.0,39470037.0,2651438.0,4786932.0,4082771.0,8170767.0,2934102.0,1150821.0,1949640.0,5849924.0,5595024.0,4328247.0,838025.0,2666241.0,9374895.0
2018-12-06,1655124.0,7013464.0,2569582.0,23372596.0,1368254.0,8606222.0,3907489.0,6984217.0,3080477.0,1029658.0,2536046.0,7531081.0,6488523.0,7548617.0,786398.0,2910742.0,10976980.0
2018-12-07,1735486.0,5997402.0,3035754.0,22014353.0,2607872.0,6242534.0,3478654.0,9747302.0,2790621.0,815670.0,2067568.0,4514043.0,5275271.0,4895536.0,708529.0,2548553.0,9933929.0
2018-12-10,2470932.0,5290887.0,3033305.0,33038999.0,3429870.0,5313600.0,3571721.0,9370585.0,3777004.0,1034484.0,1867820.0,6676575.0,7127499.0,7824702.0,871144.0,3969241.0,19566482.0
2018-12-11,3457128.0,3559333.0,5328546.0,33078396.0,2028015.0,3652589.0,3689370.0,10587918.0,2278121.0,711080.0,2084287.0,4663558.0,4125439.0,5511265.0,594185.0,2558095.0,16609004.0
2018-12-12,3808746.0,4803079.0,4191761.0,40161735.0,3476208.0,4304227.0,3163448.0,12246809.0,2708211.0,1172574.0,2321911.0,5728057.0,5365783.0,6814292.0,817762.0,3753951.0,19131021.0
2018-12-13,1949378.0,5268690.0,2672031.0,42974196.0,2135111.0,2783372.0,3085274.0,7998466.0,1675378.0,738241.0,2596029.0,10220574.0,4846796.0,5133112.0,589630.0,2098764.0,21146741.0
2018-12-14,2459576.0,4642426.0,4771185.0,31668879.0,2539344.0,4233975.0,2871673.0,11405226.0,3040900.0,956113.0,2344893.0,9186012.0,7659056.0,8636399.0,848193.0,3842203.0,20375037.0
